cake0,5,nas-lu,erhs1,0.495682
cake0,5,nas-lu,pintgr2,0.233157
cake0,5,nas-lu,rhsy,0.836842
cake0,5,nas-lu,erhs2,0.839472
cake0,6,nas-lu,erhs4,0.771868
cake0,6,nas-lu,buts,11.311647
cake0,6,nas-lu,rhsz,0.83563
cake0,6,nas-lu,rhs,0.581869
cake0,6,nas-lu,ssor3,0.584914
cake0,6,nas-lu,setbv2,0.601388
cake0,6,nas-lu,l2norm,0.613074
cake0,6,nas-lu,setbv3,0.628449
cake0,6,nas-lu,pintgr_reduce,0.241188
cake0,6,nas-lu,error,0.337646
cake0,6,nas-lu,ssor2,0.575868
cake0,6,nas-lu,pintgr1,0.236352
cake0,6,nas-lu,setbv1,0.598027
cake0,6,nas-lu,erhs3,0.775552
cake0,6,nas-lu,pintgr3,0.235791
cake0,6,nas-lu,setiv,0.767223
cake0,6,nas-lu,rhsx,0.813313
cake0,6,nas-lu,blts,11.451579
cake0,6,nas-lu,erhs1,0.489627
cake0,6,nas-lu,pintgr2,0.234382
cake0,6,nas-lu,rhsy,0.842476
cake0,6,nas-lu,erhs2,0.769689
cake0,7,nas-lu,erhs4,0.76602
cake0,7,nas-lu,buts,11.353755
cake0,7,nas-lu,rhsz,0.839557
cake0,7,nas-lu,rhs,0.618838
cake0,7,nas-lu,ssor3,0.584696
cake0,7,nas-lu,setbv2,0.599796
cake0,7,nas-lu,l2norm,0.641788
cake0,7,nas-lu,setbv3,0.596196
cake0,7,nas-lu,pintgr_reduce,0.241133
cake0,7,nas-lu,error,0.339483
cake0,7,nas-lu,ssor2,0.601387
cake0,7,nas-lu,pintgr1,0.235655
cake0,7,nas-lu,setbv1,0.600438
cake0,7,nas-lu,erhs3,0.765681
cake0,7,nas-lu,pintgr3,0.236678
cake0,7,nas-lu,setiv,0.711807
cake0,7,nas-lu,rhsx,0.812418
cake0,7,nas-lu,blts,11.474145
