cake0,7,nas-lu,setbv1,0.000203
cake0,7,nas-lu,erhs3,0.000202
cake0,7,nas-lu,pintgr3,0.000141
cake0,7,nas-lu,setiv,0.000847
cake0,7,nas-lu,rhsx,0.004856
cake0,7,nas-lu,blts,0.0489520000000003
cake0,7,nas-lu,erhs1,0.00033
cake0,7,nas-lu,pintgr2,0.000197
cake0,7,nas-lu,rhsy,0.004939
cake0,7,nas-lu,erhs2,0.000309
cake0,8,nas-lu,erhs4,0.000222
cake0,8,nas-lu,buts,0.0616349999999999
cake0,8,nas-lu,rhsz,0.006711
cake0,8,nas-lu,rhs,0.004532
cake0,8,nas-lu,ssor3,0.003521
cake0,8,nas-lu,setbv2,0.000382
cake0,8,nas-lu,l2norm,0.000595
cake0,8,nas-lu,setbv3,0.000293
cake0,8,nas-lu,pintgr_reduce,0.000321
cake0,8,nas-lu,error,0.000126
cake0,8,nas-lu,ssor2,0.003352
cake0,8,nas-lu,pintgr1,0.000139
cake0,8,nas-lu,setbv1,0.000292
cake0,8,nas-lu,erhs3,0.000192
cake0,8,nas-lu,pintgr3,0.00014
cake0,8,nas-lu,setiv,0.00113
cake0,8,nas-lu,rhsx,0.006561
cake0,8,nas-lu,blts,0.0642280000000002
cake0,8,nas-lu,erhs1,0.0004
cake0,8,nas-lu,pintgr2,0.000137
cake0,8,nas-lu,rhsy,0.006615
cake0,8,nas-lu,erhs2,0.000163
cake0,9,nas-lu,erhs4,0.000299
cake0,9,nas-lu,buts,0.0773190000000001
cake0,9,nas-lu,rhsz,0.008671
cake0,9,nas-lu,rhs,0.005757
cake0,9,nas-lu,ssor3,0.004713
cake0,9,nas-lu,setbv2,0.000269
cake0,9,nas-lu,l2norm,0.000679
cake0,9,nas-lu,setbv3,0.000284
cake0,9,nas-lu,pintgr_reduce,0.000302
cake0,9,nas-lu,error,0.000211
cake0,9,nas-lu,ssor2,0.004238
cake0,9,nas-lu,pintgr1,0.000136
cake0,9,nas-lu,setbv1,0.000231
cake0,9,nas-lu,erhs3,0.000236
cake0,9,nas-lu,pintgr3,9.4e-05
cake0,9,nas-lu,setiv,0.000992
cake0,9,nas-lu,rhsx,0.008289
cake0,9,nas-lu,blts,0.0802910000000001
cake0,9,nas-lu,erhs1,0.000329
cake0,9,nas-lu,pintgr2,0.000139
cake0,9,nas-lu,rhsy,0.008264
cake0,9,nas-lu,erhs2,0.00041
cake0,0,nas-sp,error_norm,0.000409
cake0,0,nas-sp,compute_rhs4,0.009823
cake0,0,nas-sp,ninvr,0.003907
cake0,0,nas-sp,initialize2,0.001627
cake0,0,nas-sp,add,0.004352
cake0,0,nas-sp,tzetar,0.00597900000000001
cake0,0,nas-sp,exact_rhs5,0.000209
cake0,0,nas-sp,compute_rhs3,0.00972899999999999
cake0,0,nas-sp,z_solve,0.016087
cake0,0,nas-sp,x_solve,0.015636
cake0,0,nas-sp,txinvr,0.004764
cake0,0,nas-sp,initialize4,0.000294
cake0,0,nas-sp,rhs_norm,8.6e-05
cake0,0,nas-sp,exact_rhs3,0.000323
cake0,0,nas-sp,compute_rhs5,0.009932
cake0,0,nas-sp,exact_rhs2,0.000374
cake0,0,nas-sp,initialize3,0.000217
cake0,0,nas-sp,compute_rhs2,0.00470699999999999
cake0,0,nas-sp,compute_rhs6,0.003534
cake0,0,nas-sp,y_solve,0.015768
cake0,0,nas-sp,exact_rhs1,0.00023
cake0,0,nas-sp,pinvr,0.003888
cake0,0,nas-sp,exact_rhs4,0.000338
cake0,0,nas-sp,compute_rhs1,0.009085
cake0,0,nas-sp,initialize5,0.000372
cake0,0,nas-sp,initialize1,0.0003
cake0,1,nas-sp,error_norm,0.000302
cake0,1,nas-sp,compute_rhs4,0.011941
cake0,1,nas-sp,ninvr,0.004865
cake0,1,nas-sp,initialize2,0.002095
cake0,1,nas-sp,add,0.00543
cake0,1,nas-sp,tzetar,0.006828
cake0,1,nas-sp,exact_rhs5,0.000285
cake0,1,nas-sp,compute_rhs3,0.011872
cake0,1,nas-sp,z_solve,0.019954
cake0,1,nas-sp,x_solve,0.020009
cake0,1,nas-sp,txinvr,0.006397
cake0,1,nas-sp,initialize4,0.000438
cake0,1,nas-sp,rhs_norm,0.00011
cake0,1,nas-sp,exact_rhs3,0.000354
cake0,1,nas-sp,compute_rhs5,0.012338
cake0,1,nas-sp,exact_rhs2,0.000524
cake0,1,nas-sp,initialize3,0.000288
cake0,1,nas-sp,compute_rhs2,0.005904
cake0,1,nas-sp,compute_rhs6,0.004686
cake0,1,nas-sp,y_solve,0.019164
cake0,1,nas-sp,exact_rhs1,0.000278
cake0,1,nas-sp,pinvr,0.004616
cake0,1,nas-sp,exact_rhs4,0.000372
cake0,1,nas-sp,compute_rhs1,0.011332
cake0,1,nas-sp,initialize5,0.00023
cake0,1,nas-sp,initialize1,0.000353
cake0,2,nas-sp,error_norm,0.000605
cake0,2,nas-sp,compute_rhs4,0.014963
cake0,2,nas-sp,ninvr,0.006768
cake0,2,nas-sp,initialize2,0.002087
cake0,2,nas-sp,add,0.007259
cake0,2,nas-sp,tzetar,0.008776
cake0,2,nas-sp,exact_rhs5,0.000155
cake0,2,nas-sp,compute_rhs3,0.014497
cake0,2,nas-sp,z_solve,0.024741
cake0,2,nas-sp,x_solve,0.024395
cake0,2,nas-sp,txinvr,0.007965
cake0,2,nas-sp,initialize4,0.000276
cake0,2,nas-sp,rhs_norm,0.000135
cake0,2,nas-sp,exact_rhs3,0.000337
cake0,2,nas-sp,compute_rhs5,0.015174
cake0,2,nas-sp,exact_rhs2,0.000382
cake0,2,nas-sp,initialize3,0.000377
cake0,2,nas-sp,compute_rhs2,0.007571
cake0,2,nas-sp,compute_rhs6,0.006591
cake0,2,nas-sp,y_solve,0.024254
cake0,2,nas-sp,exact_rhs1,0.000171
cake0,2,nas-sp,pinvr,0.006605
cake0,2,nas-sp,exact_rhs4,0.000407
cake0,2,nas-sp,compute_rhs1,0.014143
cake0,2,nas-sp,initialize5,0.00023
cake0,2,nas-sp,initialize1,0.000413
cake0,3,nas-sp,error_norm,0.000225
cake0,3,nas-sp,compute_rhs4,0.015065
cake0,3,nas-sp,ninvr,0.006514
cake0,3,nas-sp,initialize2,0.001759
cake0,3,nas-sp,add,0.007182
cake0,3,nas-sp,tzetar,0.008691
cake0,3,nas-sp,exact_rhs5,0.00011
cake0,3,nas-sp,compute_rhs3,0.014705
cake0,3,nas-sp,z_solve,0.024389
cake0,3,nas-sp,x_solve,0.024448
cake0,3,nas-sp,txinvr,0.00817
cake0,3,nas-sp,initialize4,0.000452
cake0,3,nas-sp,rhs_norm,0.000145
cake0,3,nas-sp,exact_rhs3,0.000291
cake0,3,nas-sp,compute_rhs5,0.014986
cake0,3,nas-sp,exact_rhs2,0.000354
cake0,3,nas-sp,initialize3,0.000275
cake0,3,nas-sp,compute_rhs2,0.00769999999999999
cake0,3,nas-sp,compute_rhs6,0.006518
cake0,3,nas-sp,y_solve,0.023987
cake0,3,nas-sp,exact_rhs1,0.000224
cake0,3,nas-sp,pinvr,0.00644
cake0,3,nas-sp,exact_rhs4,0.000279
cake0,3,nas-sp,compute_rhs1,0.014332
cake0,3,nas-sp,initialize5,0.000378
cake0,3,nas-sp,initialize1,0.000409
cake0,4,nas-sp,error_norm,0.000217
cake0,4,nas-sp,compute_rhs4,0.015027
cake0,4,nas-sp,ninvr,0.006441
cake0,4,nas-sp,initialize2,0.001234
cake0,4,nas-sp,add,0.006803
cake0,4,nas-sp,tzetar,0.008675
cake0,4,nas-sp,exact_rhs5,0.000145
cake0,4,nas-sp,compute_rhs3,0.014422
cake0,4,nas-sp,z_solve,0.023976
cake0,4,nas-sp,x_solve,0.023837
cake0,4,nas-sp,txinvr,0.007882
cake0,4,nas-sp,initialize4,0.000501
cake0,4,nas-sp,rhs_norm,0.00012
cake0,4,nas-sp,exact_rhs3,0.000386
cake0,4,nas-sp,compute_rhs5,0.015209
cake0,4,nas-sp,exact_rhs2,0.000344
cake0,4,nas-sp,initialize3,0.000365
cake0,4,nas-sp,compute_rhs2,0.007095
cake0,4,nas-sp,compute_rhs6,0.006242
cake0,4,nas-sp,y_solve,0.023849
cake0,4,nas-sp,exact_rhs1,0.000167
cake0,4,nas-sp,pinvr,0.005938
cake0,4,nas-sp,exact_rhs4,0.00034
cake0,4,nas-sp,compute_rhs1,0.013983
cake0,4,nas-sp,initialize5,0.000333
cake0,4,nas-sp,initialize1,0.000296
cake0,5,nas-sp,error_norm,0.000194
cake0,5,nas-sp,compute_rhs4,0.011329
cake0,5,nas-sp,ninvr,0.004232
cake0,5,nas-sp,initialize2,0.001248
cake0,5,nas-sp,add,0.00475
cake0,5,nas-sp,tzetar,0.006277
cake0,5,nas-sp,exact_rhs5,0.000175
cake0,5,nas-sp,compute_rhs3,0.010909
cake0,5,nas-sp,z_solve,0.018472
cake0,5,nas-sp,x_solve,0.018392
cake0,5,nas-sp,txinvr,0.005469
cake0,5,nas-sp,initialize4,0.000269
cake0,5,nas-sp,rhs_norm,0.000143
cake0,5,nas-sp,exact_rhs3,0.000464
cake0,5,nas-sp,compute_rhs5,0.011433
cake0,5,nas-sp,exact_rhs2,0.000308
cake0,5,nas-sp,initialize3,0.00032
cake0,5,nas-sp,compute_rhs2,0.005259
cake0,5,nas-sp,compute_rhs6,0.004342
cake0,5,nas-sp,y_solve,0.017865
cake0,5,nas-sp,exact_rhs1,0.000199
cake0,5,nas-sp,pinvr,0.004276
cake0,5,nas-sp,exact_rhs4,0.00037
cake0,5,nas-sp,compute_rhs1,0.010338
cake0,5,nas-sp,initialize5,0.00034
cake0,5,nas-sp,initialize1,0.000262
cake0,6,nas-sp,error_norm,0.000202
cake0,6,nas-sp,compute_rhs4,0.011502
cake0,6,nas-sp,ninvr,0.004559
cake0,6,nas-sp,initialize2,0.000967
cake0,6,nas-sp,add,0.005213
cake0,6,nas-sp,tzetar,0.006773
cake0,6,nas-sp,exact_rhs5,0.000146
cake0,6,nas-sp,compute_rhs3,0.01124
cake0,6,nas-sp,z_solve,0.019325
cake0,6,nas-sp,x_solve,0.01874
cake0,6,nas-sp,txinvr,0.005917
cake0,6,nas-sp,initialize4,0.000405
cake0,6,nas-sp,rhs_norm,0.000251
cake0,6,nas-sp,exact_rhs3,0.000475
cake0,6,nas-sp,compute_rhs5,0.011775
cake0,6,nas-sp,exact_rhs2,0.000454
cake0,6,nas-sp,initialize3,0.000329
cake0,6,nas-sp,compute_rhs2,0.005358
cake0,6,nas-sp,compute_rhs6,0.00446
cake0,6,nas-sp,y_solve,0.018913
cake0,6,nas-sp,exact_rhs1,9.7e-05
cake0,6,nas-sp,pinvr,0.00472
cake0,6,nas-sp,exact_rhs4,0.000352
cake0,6,nas-sp,compute_rhs1,0.010791
cake0,6,nas-sp,initialize5,0.000235
cake0,6,nas-sp,initialize1,0.000328
cake0,7,nas-sp,error_norm,0.000334
cake0,7,nas-sp,compute_rhs4,0.012543
cake0,7,nas-sp,ninvr,0.004981
cake0,7,nas-sp,initialize2,0.001299
cake0,7,nas-sp,add,0.005336
cake0,7,nas-sp,tzetar,0.006977
cake0,7,nas-sp,exact_rhs5,0.000255
cake0,7,nas-sp,compute_rhs3,0.012237
cake0,7,nas-sp,z_solve,0.02015
cake0,7,nas-sp,x_solve,0.019974
cake0,7,nas-sp,txinvr,0.00638
cake0,7,nas-sp,initialize4,0.000232
cake0,7,nas-sp,rhs_norm,0.000101
cake0,7,nas-sp,exact_rhs3,0.000253
cake0,7,nas-sp,compute_rhs5,0.012676
cake0,7,nas-sp,exact_rhs2,0.000217
cake0,7,nas-sp,initialize3,0.000233
cake0,7,nas-sp,compute_rhs2,0.00599
cake0,7,nas-sp,compute_rhs6,0.004797
cake0,7,nas-sp,y_solve,0.019788
cake0,7,nas-sp,exact_rhs1,0.000201
cake0,7,nas-sp,pinvr,0.00495
cake0,7,nas-sp,exact_rhs4,0.000335
cake0,7,nas-sp,compute_rhs1,0.011403
cake0,7,nas-sp,initialize5,0.000244
cake0,7,nas-sp,initialize1,0.000435
cake0,8,nas-sp,error_norm,0.00037
cake0,8,nas-sp,compute_rhs4,0.014089
cake0,8,nas-sp,ninvr,0.005886
cake0,8,nas-sp,initialize2,0.001618
cake0,8,nas-sp,add,0.006165
cake0,8,nas-sp,tzetar,0.00769400000000001
cake0,8,nas-sp,exact_rhs5,0.000317
cake0,8,nas-sp,compute_rhs3,0.013866
cake0,8,nas-sp,z_solve,0.023318
cake0,8,nas-sp,x_solve,0.023162
cake0,8,nas-sp,txinvr,0.007035
cake0,8,nas-sp,initialize4,0.000314
cake0,8,nas-sp,rhs_norm,0.000113
cake0,8,nas-sp,exact_rhs3,0.00022
cake0,8,nas-sp,compute_rhs5,0.014198
cake0,8,nas-sp,exact_rhs2,0.000339
cake0,8,nas-sp,initialize3,0.000445
cake0,8,nas-sp,compute_rhs2,0.00672
cake0,8,nas-sp,compute_rhs6,0.005509
cake0,8,nas-sp,y_solve,0.022881
cake0,8,nas-sp,exact_rhs1,0.000277
cake0,8,nas-sp,pinvr,0.005685
cake0,8,nas-sp,exact_rhs4,0.000341
cake0,8,nas-sp,compute_rhs1,0.013275
cake0,8,nas-sp,initialize5,0.000234
cake0,8,nas-sp,initialize1,0.000297
cake0,9,nas-sp,error_norm,0.000462
cake0,9,nas-sp,compute_rhs4,0.01472
cake0,9,nas-sp,ninvr,0.006194
cake0,9,nas-sp,initialize2,0.001094
cake0,9,nas-sp,add,0.006847
cake0,9,nas-sp,tzetar,0.008204
cake0,9,nas-sp,exact_rhs5,0.000237
cake0,9,nas-sp,compute_rhs3,0.014281
cake0,9,nas-sp,z_solve,0.023654
cake0,9,nas-sp,x_solve,0.023391
cake0,9,nas-sp,txinvr,0.007413
cake0,9,nas-sp,initialize4,0.000475
cake0,9,nas-sp,rhs_norm,0.000142
cake0,9,nas-sp,exact_rhs3,0.000381
cake0,9,nas-sp,compute_rhs5,0.014739
cake0,9,nas-sp,exact_rhs2,0.000358
cake0,9,nas-sp,initialize3,0.000443
cake0,9,nas-sp,compute_rhs2,0.007396
cake0,9,nas-sp,compute_rhs6,0.005832
cake0,9,nas-sp,y_solve,0.023334
cake0,9,nas-sp,exact_rhs1,0.000231
cake0,9,nas-sp,pinvr,0.006284
cake0,9,nas-sp,exact_rhs4,0.000351
cake0,9,nas-sp,compute_rhs1,0.013795
cake0,9,nas-sp,initialize5,0.00019
cake0,9,nas-sp,initialize1,0.000276
cake0,0,particlefilter,find_index_kernel,1.28484
cake0,0,particlefilter,normalize_weights_kernel,0.125693
cake0,0,particlefilter,likelihood_kernel,5.308523
cake0,0,particlefilter,sum_kernel,0.002343
cake0,1,particlefilter,find_index_kernel,1.564592
cake0,1,particlefilter,normalize_weights_kernel,0.133217
cake0,1,particlefilter,likelihood_kernel,6.111764
cake0,1,particlefilter,sum_kernel,0.002596
cake0,2,particlefilter,find_index_kernel,1.47275
cake0,2,particlefilter,normalize_weights_kernel,0.147697
cake0,2,particlefilter,likelihood_kernel,6.23632
cake0,2,particlefilter,sum_kernel,0.002629
cake0,3,particlefilter,find_index_kernel,1.482063
cake0,3,particlefilter,normalize_weights_kernel,0.142255
cake0,3,particlefilter,likelihood_kernel,6.221624
cake0,3,particlefilter,sum_kernel,0.002814
cake0,4,particlefilter,find_index_kernel,1.36093
cake0,4,particlefilter,normalize_weights_kernel,0.126994
cake0,4,particlefilter,likelihood_kernel,5.378777
cake0,4,particlefilter,sum_kernel,0.002476
cake0,5,particlefilter,find_index_kernel,1.582857
cake0,5,particlefilter,normalize_weights_kernel,0.143496
cake0,5,particlefilter,likelihood_kernel,6.221395
cake0,5,particlefilter,sum_kernel,0.002744
cake0,6,particlefilter,find_index_kernel,1.29815
cake0,6,particlefilter,normalize_weights_kernel,0.12372
cake0,6,particlefilter,likelihood_kernel,5.251499
cake0,6,particlefilter,sum_kernel,0.002406
cake0,7,particlefilter,find_index_kernel,1.282261
cake0,7,particlefilter,normalize_weights_kernel,0.123766
cake0,7,particlefilter,likelihood_kernel,5.279665
cake0,7,particlefilter,sum_kernel,0.002463
cake0,8,particlefilter,find_index_kernel,1.572698
cake0,8,particlefilter,normalize_weights_kernel,0.158626
cake0,8,particlefilter,likelihood_kernel,6.176474
cake0,8,particlefilter,sum_kernel,0.002944
cake0,9,particlefilter,find_index_kernel,1.357912
cake0,9,particlefilter,normalize_weights_kernel,0.128772
cake0,9,particlefilter,likelihood_kernel,5.365302
cake0,9,particlefilter,sum_kernel,0.002496
cake1,0,blur,blur_ver,8.048934
cake1,0,blur,blur_hor,6.610574
cake1,1,blur,blur_ver,6.293529
cake1,1,blur,blur_hor,5.89353
cake1,2,blur,blur_ver,6.299098
cake1,2,blur,blur_hor,5.958718
cake1,3,blur,blur_ver,6.292265
cake1,3,blur,blur_hor,5.959858
cake1,4,blur,blur_ver,6.300107
cake1,4,blur,blur_hor,5.96246
cake1,5,blur,blur_ver,6.222377
cake1,5,blur,blur_hor,5.909953
cake1,6,blur,blur_ver,6.295642
cake1,6,blur,blur_hor,5.872727
cake1,7,blur,blur_ver,6.2968
cake1,7,blur,blur_hor,5.961703
cake1,8,blur,blur_ver,6.294934
cake1,8,blur,blur_hor,5.96078
cake1,9,blur,blur_ver,7.294519
cake1,9,blur,blur_hor,5.98155
cake1,0,gaussian,Fan1,0.0580020000000001
cake1,0,gaussian,Fan2,4.44313099999999
cake1,1,gaussian,Fan1,0.0633570000000001
cake1,1,gaussian,Fan2,5.50299000000002
cake1,2,gaussian,Fan1,0.0799229999999999
cake1,2,gaussian,Fan2,5.987137
cake1,3,gaussian,Fan1,0.0795480000000001
cake1,3,gaussian,Fan2,5.95133600000001
cake1,4,gaussian,Fan1,0.0620010000000001
cake1,4,gaussian,Fan2,4.657346
cake1,5,gaussian,Fan1,0.0781509999999999
cake1,5,gaussian,Fan2,5.723711
cake1,6,gaussian,Fan1,0.0807009999999998
cake1,6,gaussian,Fan2,6.036166
cake1,7,gaussian,Fan1,0.070882
cake1,7,gaussian,Fan2,4.89398899999999
cake1,8,gaussian,Fan1,0.072996
cake1,8,gaussian,Fan2,5.376457
cake1,9,gaussian,Fan1,0.081727
cake1,9,gaussian,Fan2,6.324191
cake1,0,mandelbrot,mandelGPU,17.190328
cake1,1,mandelbrot,mandelGPU,15.535238
cake1,2,mandelbrot,mandelGPU,15.80926
cake1,3,mandelbrot,mandelGPU,17.35561
cake1,4,mandelbrot,mandelGPU,16.25554
cake1,5,mandelbrot,mandelGPU,16.67958
cake1,6,mandelbrot,mandelGPU,15.669304
cake1,7,mandelbrot,mandelGPU,16.06443
cake1,8,mandelbrot,mandelGPU,17.269589
cake1,9,mandelbrot,mandelGPU,16.788586
cake1,0,mmul,fmma,5.006582
cake1,1,mmul,fmma,4.686634
cake1,2,mmul,fmma,4.938142
cake1,3,mmul,fmma,4.647176
cake1,4,mmul,fmma,4.675185
cake1,5,mmul,fmma,5.028759
cake1,6,mmul,fmma,4.799713
cake1,7,mmul,fmma,4.570313
cake1,8,mmul,fmma,4.941901
cake1,9,mmul,fmma,5.154364
cake1,0,nas-cg,conj_grad_6,0.049157
cake1,0,nas-cg,main_0,0.001771
cake1,0,nas-cg,makea_1,0.001866
cake1,0,nas-cg,conj_grad_1,0.000832
cake1,0,nas-cg,conj_grad_0,0.001383
cake1,0,nas-cg,makea_2,0.00017
cake1,0,nas-cg,conj_grad_3,0.03062
cake1,0,nas-cg,makea_0,0.014237
cake1,0,nas-cg,makea_6,0.007249
cake1,0,nas-cg,main_3,0.001315
cake1,0,nas-cg,conj_grad_7,0.00138
cake1,0,nas-cg,init_mem_0,0.002105
cake1,0,nas-cg,main_2,0.000223
cake1,0,nas-cg,main_4,0.000889
cake1,0,nas-cg,makea_5,8.7e-05
cake1,0,nas-cg,conj_grad_5,0.021095
cake1,0,nas-cg,makea_4,9.4e-05
cake1,0,nas-cg,conj_grad_4,0.030491
cake1,0,nas-cg,makea_7,9.8e-05
cake1,0,nas-cg,makea_3,0.253021
cake1,0,nas-cg,main_1,0.000271
cake1,0,nas-cg,conj_grad_2,1.197147
cake1,0,nas-cg,init_mem_1,0.00419
cake1,1,nas-cg,conj_grad_6,0.049673
cake1,1,nas-cg,main_0,0.001889
cake1,1,nas-cg,makea_1,0.001967
cake1,1,nas-cg,conj_grad_1,0.000907
cake1,1,nas-cg,conj_grad_0,0.001475
cake1,1,nas-cg,makea_2,0.000192
cake1,1,nas-cg,conj_grad_3,0.030952
cake1,1,nas-cg,makea_0,0.011475
cake1,1,nas-cg,makea_6,0.007297
cake1,1,nas-cg,main_3,0.001095
cake1,1,nas-cg,conj_grad_7,0.00144
cake1,1,nas-cg,init_mem_0,0.002764
cake1,1,nas-cg,main_2,0.000153
cake1,1,nas-cg,main_4,0.000905
cake1,1,nas-cg,makea_5,0.000148
cake1,1,nas-cg,conj_grad_5,0.021199
cake1,1,nas-cg,makea_4,0.000156
cake1,1,nas-cg,conj_grad_4,0.030806
cake1,1,nas-cg,makea_7,0.000165
cake1,1,nas-cg,makea_3,0.254333
cake1,1,nas-cg,main_1,0.000282
cake1,1,nas-cg,conj_grad_2,1.192037
cake1,1,nas-cg,init_mem_1,0.004737
cake1,2,nas-cg,conj_grad_6,0.048262
cake1,2,nas-cg,main_0,0.001871
cake1,2,nas-cg,makea_1,0.001851
cake1,2,nas-cg,conj_grad_1,0.000886
cake1,2,nas-cg,conj_grad_0,0.001437
cake1,2,nas-cg,makea_2,0.000141
cake1,2,nas-cg,conj_grad_3,0.030494
cake1,2,nas-cg,makea_0,0.01508
cake1,2,nas-cg,makea_6,0.007292
cake1,2,nas-cg,main_3,0.001369
cake1,2,nas-cg,conj_grad_7,0.001494
cake1,2,nas-cg,init_mem_0,0.002803
cake1,2,nas-cg,main_2,0.000155
cake1,2,nas-cg,main_4,0.000889
cake1,2,nas-cg,makea_5,8.5e-05
cake1,2,nas-cg,conj_grad_5,0.020916
cake1,2,nas-cg,makea_4,8.9e-05
cake1,2,nas-cg,conj_grad_4,0.030101
cake1,2,nas-cg,makea_7,0.000173
cake1,2,nas-cg,makea_3,0.249193
cake1,2,nas-cg,main_1,0.000184
cake1,2,nas-cg,conj_grad_2,1.188777
cake1,2,nas-cg,init_mem_1,0.004698
cake1,3,nas-cg,conj_grad_6,0.04793
cake1,3,nas-cg,main_0,0.001718
cake1,3,nas-cg,makea_1,0.001946
cake1,3,nas-cg,conj_grad_1,0.000845
cake1,3,nas-cg,conj_grad_0,0.001401
cake1,3,nas-cg,makea_2,0.00016
cake1,3,nas-cg,conj_grad_3,0.030811
cake1,3,nas-cg,makea_0,0.013062
cake1,3,nas-cg,makea_6,0.007316
cake1,3,nas-cg,main_3,0.001256
cake1,3,nas-cg,conj_grad_7,0.001423
cake1,3,nas-cg,init_mem_0,0.002616
cake1,3,nas-cg,main_2,0.00022
cake1,3,nas-cg,main_4,0.000827
cake1,3,nas-cg,makea_5,0.00015
cake1,3,nas-cg,conj_grad_5,0.021082
cake1,3,nas-cg,makea_4,9.3e-05
cake1,3,nas-cg,conj_grad_4,0.030378
cake1,3,nas-cg,makea_7,0.000103
cake1,3,nas-cg,makea_3,0.254615
cake1,3,nas-cg,main_1,0.000145
cake1,3,nas-cg,conj_grad_2,1.19831
cake1,3,nas-cg,init_mem_1,0.004791
cake1,4,nas-cg,conj_grad_6,0.049817
cake1,4,nas-cg,main_0,0.001739
cake1,4,nas-cg,makea_1,0.00196
cake1,4,nas-cg,conj_grad_1,0.00085
cake1,4,nas-cg,conj_grad_0,0.001289
cake1,4,nas-cg,makea_2,8.3e-05
cake1,4,nas-cg,conj_grad_3,0.030414
cake1,4,nas-cg,makea_0,0.014081
cake1,4,nas-cg,makea_6,0.007271
cake1,4,nas-cg,main_3,0.001017
cake1,4,nas-cg,conj_grad_7,0.001402
cake1,4,nas-cg,init_mem_0,0.002844
cake1,4,nas-cg,main_2,0.000225
cake1,4,nas-cg,main_4,0.000791
cake1,4,nas-cg,makea_5,0.000152
cake1,4,nas-cg,conj_grad_5,0.02081
cake1,4,nas-cg,makea_4,0.000154
cake1,4,nas-cg,conj_grad_4,0.030546
cake1,4,nas-cg,makea_7,0.00017
cake1,4,nas-cg,makea_3,0.24561
cake1,4,nas-cg,main_1,0.000256
cake1,4,nas-cg,conj_grad_2,1.219456
cake1,4,nas-cg,init_mem_1,0.004657
cake1,5,nas-cg,conj_grad_6,0.048237
cake1,5,nas-cg,main_0,0.001917
cake1,5,nas-cg,makea_1,0.00176
cake1,5,nas-cg,conj_grad_1,0.000798
cake1,5,nas-cg,conj_grad_0,0.001356
cake1,5,nas-cg,makea_2,8.3e-05
cake1,5,nas-cg,conj_grad_3,0.030568
cake1,5,nas-cg,makea_0,0.011565
cake1,5,nas-cg,makea_6,0.00726
cake1,5,nas-cg,main_3,0.001251
cake1,5,nas-cg,conj_grad_7,0.001447
cake1,5,nas-cg,init_mem_0,0.002758
cake1,5,nas-cg,main_2,0.000213
cake1,5,nas-cg,main_4,0.000957
cake1,5,nas-cg,makea_5,0.000151
cake1,5,nas-cg,conj_grad_5,0.021058
cake1,5,nas-cg,makea_4,0.000155
cake1,5,nas-cg,conj_grad_4,0.030022
cake1,5,nas-cg,makea_7,0.000103
cake1,5,nas-cg,makea_3,0.245928
cake1,5,nas-cg,main_1,0.000268
cake1,5,nas-cg,conj_grad_2,1.196285
cake1,5,nas-cg,init_mem_1,0.004535
cake1,6,nas-cg,conj_grad_6,0.048572
cake1,6,nas-cg,main_0,0.001828
cake1,6,nas-cg,makea_1,0.001936
cake1,6,nas-cg,conj_grad_1,0.000865
cake1,6,nas-cg,conj_grad_0,0.001495
cake1,6,nas-cg,makea_2,0.000148
cake1,6,nas-cg,conj_grad_3,0.03042
cake1,6,nas-cg,makea_0,0.01586
cake1,6,nas-cg,makea_6,0.007365
cake1,6,nas-cg,main_3,0.001403
cake1,6,nas-cg,conj_grad_7,0.001454
cake1,6,nas-cg,init_mem_0,0.002596
cake1,6,nas-cg,main_2,0.00019
cake1,6,nas-cg,main_4,0.000927
cake1,6,nas-cg,makea_5,0.000173
cake1,6,nas-cg,conj_grad_5,0.021198
cake1,6,nas-cg,makea_4,0.000136
cake1,6,nas-cg,conj_grad_4,0.03046
cake1,6,nas-cg,makea_7,0.000104
cake1,6,nas-cg,makea_3,0.300874
cake1,6,nas-cg,main_1,0.0002
cake1,6,nas-cg,conj_grad_2,1.188856
cake1,6,nas-cg,init_mem_1,0.004849
cake1,7,nas-cg,conj_grad_6,0.048275
cake1,7,nas-cg,main_0,0.001845
cake1,7,nas-cg,makea_1,0.002005
cake1,7,nas-cg,conj_grad_1,0.000765
cake1,7,nas-cg,conj_grad_0,0.001451
cake1,7,nas-cg,makea_2,0.000149
cake1,7,nas-cg,conj_grad_3,0.029945
cake1,7,nas-cg,makea_0,0.011558
cake1,7,nas-cg,makea_6,0.007221
cake1,7,nas-cg,main_3,0.001167
cake1,7,nas-cg,conj_grad_7,0.001429
cake1,7,nas-cg,init_mem_0,0.002816
cake1,7,nas-cg,main_2,0.000217
cake1,7,nas-cg,main_4,0.000818
cake1,7,nas-cg,makea_5,9.6e-05
cake1,7,nas-cg,conj_grad_5,0.020793
cake1,7,nas-cg,makea_4,0.00019
cake1,7,nas-cg,conj_grad_4,0.03045
cake1,7,nas-cg,makea_7,9.9e-05
cake1,7,nas-cg,makea_3,0.246891
cake1,7,nas-cg,main_1,0.000209
cake1,7,nas-cg,conj_grad_2,1.199534
cake1,7,nas-cg,init_mem_1,0.004547
cake1,8,nas-cg,conj_grad_6,0.047011
cake1,8,nas-cg,main_0,0.001894
cake1,8,nas-cg,makea_1,0.00232
cake1,8,nas-cg,conj_grad_1,0.000896
cake1,8,nas-cg,conj_grad_0,0.001375
cake1,8,nas-cg,makea_2,0.000113
