cake0,7,nas-lu,erhs1,0.37701
cake0,7,nas-lu,pintgr2,0.182776
cake0,7,nas-lu,rhsy,0.65444
cake0,7,nas-lu,erhs2,0.587878
cake0,8,nas-lu,erhs4,0.574141
cake0,8,nas-lu,buts,11.221996
cake0,8,nas-lu,rhsz,0.662108
cake0,8,nas-lu,rhs,0.462316
cake0,8,nas-lu,ssor3,0.641712
cake0,8,nas-lu,setbv2,0.471069
cake0,8,nas-lu,l2norm,0.545226
cake0,8,nas-lu,setbv3,0.470641
cake0,8,nas-lu,pintgr_reduce,0.227797
cake0,8,nas-lu,error,0.258238
cake0,8,nas-lu,ssor2,0.455795
cake0,8,nas-lu,pintgr1,0.185169
cake0,8,nas-lu,setbv1,0.460188
cake0,8,nas-lu,erhs3,0.590871
cake0,8,nas-lu,pintgr3,0.188466
cake0,8,nas-lu,setiv,0.583851
cake0,8,nas-lu,rhsx,0.657121
cake0,8,nas-lu,blts,12.115501
cake0,8,nas-lu,erhs1,0.383066
cake0,8,nas-lu,pintgr2,0.183796
cake0,8,nas-lu,rhsy,0.691804
cake0,8,nas-lu,erhs2,0.597405
cake0,9,nas-lu,erhs4,0.832744
cake0,9,nas-lu,buts,11.262272
cake0,9,nas-lu,rhsz,0.877862
cake0,9,nas-lu,rhs,0.456746
cake0,9,nas-lu,ssor3,0.644803
cake0,9,nas-lu,setbv2,0.661519
cake0,9,nas-lu,l2norm,0.777286
cake0,9,nas-lu,setbv3,0.662829
cake0,9,nas-lu,pintgr_reduce,0.302152
cake0,9,nas-lu,error,0.364216
cake0,9,nas-lu,ssor2,0.632051
cake0,9,nas-lu,pintgr1,0.248192
cake0,9,nas-lu,setbv1,0.6538
cake0,9,nas-lu,erhs3,0.839278
cake0,9,nas-lu,pintgr3,0.245206
cake0,9,nas-lu,setiv,0.789839
cake0,9,nas-lu,rhsx,0.624594
cake0,9,nas-lu,blts,10.532588
cake0,9,nas-lu,erhs1,0.531384
cake0,9,nas-lu,pintgr2,0.246913
cake0,9,nas-lu,rhsy,0.680764
cake0,9,nas-lu,erhs2,0.838606
cake0,0,nas-sp,error_norm,0.349218
cake0,0,nas-sp,compute_rhs4,0.715846
cake0,0,nas-sp,ninvr,0.592994
cake0,0,nas-sp,initialize2,0.443713
cake0,0,nas-sp,add,0.594301
cake0,0,nas-sp,tzetar,0.613603
cake0,0,nas-sp,exact_rhs5,0.259219
cake0,0,nas-sp,compute_rhs3,0.689205
cake0,0,nas-sp,z_solve,1.150404
cake0,0,nas-sp,x_solve,1.130873
cake0,0,nas-sp,txinvr,0.499785
cake0,0,nas-sp,initialize4,0.259885
cake0,0,nas-sp,rhs_norm,0.271141
cake0,0,nas-sp,exact_rhs3,0.458263
cake0,0,nas-sp,compute_rhs5,0.691193
cake0,0,nas-sp,exact_rhs2,0.474566
cake0,0,nas-sp,initialize3,0.260427
cake0,0,nas-sp,compute_rhs2,0.434757
cake0,0,nas-sp,compute_rhs6,0.425123
cake0,0,nas-sp,y_solve,1.135567
cake0,0,nas-sp,exact_rhs1,0.238671
cake0,0,nas-sp,pinvr,0.589765
cake0,0,nas-sp,exact_rhs4,0.454632
cake0,0,nas-sp,compute_rhs1,0.462692
cake0,0,nas-sp,initialize5,0.267844
cake0,0,nas-sp,initialize1,0.20073
cake0,1,nas-sp,error_norm,0.356576
cake0,1,nas-sp,compute_rhs4,0.694504
cake0,1,nas-sp,ninvr,0.430561
cake0,1,nas-sp,initialize2,0.422031
cake0,1,nas-sp,add,0.447538
cake0,1,nas-sp,tzetar,0.438296
cake0,1,nas-sp,exact_rhs5,0.244384
cake0,1,nas-sp,compute_rhs3,0.688431
cake0,1,nas-sp,z_solve,0.797948
cake0,1,nas-sp,x_solve,0.785572
cake0,1,nas-sp,txinvr,0.438928
cake0,1,nas-sp,initialize4,0.270252
cake0,1,nas-sp,rhs_norm,0.276179
cake0,1,nas-sp,exact_rhs3,0.477654
cake0,1,nas-sp,compute_rhs5,0.722452
cake0,1,nas-sp,exact_rhs2,0.473286
cake0,1,nas-sp,initialize3,0.264033
cake0,1,nas-sp,compute_rhs2,0.434588
cake0,1,nas-sp,compute_rhs6,0.428507
cake0,1,nas-sp,y_solve,0.795338
cake0,1,nas-sp,exact_rhs1,0.311766
cake0,1,nas-sp,pinvr,0.414312
cake0,1,nas-sp,exact_rhs4,0.463783
cake0,1,nas-sp,compute_rhs1,0.446758
cake0,1,nas-sp,initialize5,0.26357
cake0,1,nas-sp,initialize1,0.204092
cake0,2,nas-sp,error_norm,0.502857
cake0,2,nas-sp,compute_rhs4,0.711124
cake0,2,nas-sp,ninvr,0.594366
cake0,2,nas-sp,initialize2,0.418004
cake0,2,nas-sp,add,0.609037
cake0,2,nas-sp,tzetar,0.610799
cake0,2,nas-sp,exact_rhs5,0.258141
cake0,2,nas-sp,compute_rhs3,0.711691
cake0,2,nas-sp,z_solve,1.171259
cake0,2,nas-sp,x_solve,0.841293
cake0,2,nas-sp,txinvr,0.450831
cake0,2,nas-sp,initialize4,0.260901
cake0,2,nas-sp,rhs_norm,0.377452
cake0,2,nas-sp,exact_rhs3,0.487203
cake0,2,nas-sp,compute_rhs5,0.682104
cake0,2,nas-sp,exact_rhs2,0.483736
cake0,2,nas-sp,initialize3,0.260218
cake0,2,nas-sp,compute_rhs2,0.414757
cake0,2,nas-sp,compute_rhs6,0.428124
cake0,2,nas-sp,y_solve,1.130655
cake0,2,nas-sp,exact_rhs1,0.245255
cake0,2,nas-sp,pinvr,0.59692
cake0,2,nas-sp,exact_rhs4,0.471529
cake0,2,nas-sp,compute_rhs1,0.447693
cake0,2,nas-sp,initialize5,0.267093
cake0,2,nas-sp,initialize1,0.196834
cake0,3,nas-sp,error_norm,0.34865
cake0,3,nas-sp,compute_rhs4,0.71713
cake0,3,nas-sp,ninvr,0.586867
cake0,3,nas-sp,initialize2,0.445457
cake0,3,nas-sp,add,0.42644
cake0,3,nas-sp,tzetar,0.43468
cake0,3,nas-sp,exact_rhs5,0.249194
cake0,3,nas-sp,compute_rhs3,0.675905
cake0,3,nas-sp,z_solve,1.154341
cake0,3,nas-sp,x_solve,1.132151
cake0,3,nas-sp,txinvr,0.617033
cake0,3,nas-sp,initialize4,0.256982
cake0,3,nas-sp,rhs_norm,0.279724
cake0,3,nas-sp,exact_rhs3,0.653197
cake0,3,nas-sp,compute_rhs5,0.940363
cake0,3,nas-sp,exact_rhs2,0.642442
cake0,3,nas-sp,initialize3,0.260267
cake0,3,nas-sp,compute_rhs2,0.427349
cake0,3,nas-sp,compute_rhs6,0.580432
cake0,3,nas-sp,y_solve,1.13261
cake0,3,nas-sp,exact_rhs1,0.327354
cake0,3,nas-sp,pinvr,0.595743
cake0,3,nas-sp,exact_rhs4,0.644056
cake0,3,nas-sp,compute_rhs1,0.450206
cake0,3,nas-sp,initialize5,0.261941
cake0,3,nas-sp,initialize1,0.187895
cake0,4,nas-sp,error_norm,0.351181
cake0,4,nas-sp,compute_rhs4,0.681139
cake0,4,nas-sp,ninvr,0.427787
cake0,4,nas-sp,initialize2,0.450676
cake0,4,nas-sp,add,0.434654
cake0,4,nas-sp,tzetar,0.456534
cake0,4,nas-sp,exact_rhs5,0.241088
cake0,4,nas-sp,compute_rhs3,0.686896
cake0,4,nas-sp,z_solve,0.792623
cake0,4,nas-sp,x_solve,0.790763
cake0,4,nas-sp,txinvr,0.452014
cake0,4,nas-sp,initialize4,0.262522
cake0,4,nas-sp,rhs_norm,0.279324
cake0,4,nas-sp,exact_rhs3,0.47474
cake0,4,nas-sp,compute_rhs5,0.862301
cake0,4,nas-sp,exact_rhs2,0.474217
cake0,4,nas-sp,initialize3,0.259903
cake0,4,nas-sp,compute_rhs2,0.432089
cake0,4,nas-sp,compute_rhs6,0.425198
cake0,4,nas-sp,y_solve,0.807402
cake0,4,nas-sp,exact_rhs1,0.251914
cake0,4,nas-sp,pinvr,0.424135
cake0,4,nas-sp,exact_rhs4,0.455756
cake0,4,nas-sp,compute_rhs1,0.452191
cake0,4,nas-sp,initialize5,0.266993
cake0,4,nas-sp,initialize1,0.198024
cake0,5,nas-sp,error_norm,0.36589
cake0,5,nas-sp,compute_rhs4,0.673744
cake0,5,nas-sp,ninvr,0.434678
cake0,5,nas-sp,initialize2,0.592888
cake0,5,nas-sp,add,0.422867
cake0,5,nas-sp,tzetar,0.442555
cake0,5,nas-sp,exact_rhs5,0.333681
cake0,5,nas-sp,compute_rhs3,0.714472
cake0,5,nas-sp,z_solve,0.801614
cake0,5,nas-sp,x_solve,0.82732
cake0,5,nas-sp,txinvr,0.433861
cake0,5,nas-sp,initialize4,0.355415
cake0,5,nas-sp,rhs_norm,0.273202
cake0,5,nas-sp,exact_rhs3,0.647764
cake0,5,nas-sp,compute_rhs5,0.713929
cake0,5,nas-sp,exact_rhs2,0.644666
cake0,5,nas-sp,initialize3,0.35406
cake0,5,nas-sp,compute_rhs2,0.424035
cake0,5,nas-sp,compute_rhs6,0.423506
cake0,5,nas-sp,y_solve,0.805145
cake0,5,nas-sp,exact_rhs1,0.328865
cake0,5,nas-sp,pinvr,0.426706
cake0,5,nas-sp,exact_rhs4,0.647607
cake0,5,nas-sp,compute_rhs1,0.608358
cake0,5,nas-sp,initialize5,0.357416
cake0,5,nas-sp,initialize1,0.270431
cake0,6,nas-sp,error_norm,0.35896
cake0,6,nas-sp,compute_rhs4,0.68273
cake0,6,nas-sp,ninvr,0.427878
cake0,6,nas-sp,initialize2,0.440778
cake0,6,nas-sp,add,0.438306
cake0,6,nas-sp,tzetar,0.437104
cake0,6,nas-sp,exact_rhs5,0.242362
cake0,6,nas-sp,compute_rhs3,0.717616
cake0,6,nas-sp,z_solve,0.799839
cake0,6,nas-sp,x_solve,0.834783
cake0,6,nas-sp,txinvr,0.450082
cake0,6,nas-sp,initialize4,0.263396
cake0,6,nas-sp,rhs_norm,0.279666
cake0,6,nas-sp,exact_rhs3,0.456951
cake0,6,nas-sp,compute_rhs5,0.684981
cake0,6,nas-sp,exact_rhs2,0.482111
cake0,6,nas-sp,initialize3,0.437558
cake0,6,nas-sp,compute_rhs2,0.426269
cake0,6,nas-sp,compute_rhs6,0.426966
cake0,6,nas-sp,y_solve,0.834182
cake0,6,nas-sp,exact_rhs1,0.250093
cake0,6,nas-sp,pinvr,0.417334
cake0,6,nas-sp,exact_rhs4,0.483883
cake0,6,nas-sp,compute_rhs1,0.445026
cake0,6,nas-sp,initialize5,0.264591
cake0,6,nas-sp,initialize1,0.206216
cake0,7,nas-sp,error_norm,0.487681
cake0,7,nas-sp,compute_rhs4,0.67802
cake0,7,nas-sp,ninvr,0.41732
cake0,7,nas-sp,initialize2,0.42047
cake0,7,nas-sp,add,0.606842
cake0,7,nas-sp,tzetar,0.619078
cake0,7,nas-sp,exact_rhs5,0.244195
cake0,7,nas-sp,compute_rhs3,0.686163
cake0,7,nas-sp,z_solve,1.160896
cake0,7,nas-sp,x_solve,1.03231
cake0,7,nas-sp,txinvr,0.449112
cake0,7,nas-sp,initialize4,0.263515
cake0,7,nas-sp,rhs_norm,0.372
cake0,7,nas-sp,exact_rhs3,0.460298
cake0,7,nas-sp,compute_rhs5,0.684891
cake0,7,nas-sp,exact_rhs2,0.47159
cake0,7,nas-sp,initialize3,0.267836
cake0,7,nas-sp,compute_rhs2,0.443963
cake0,7,nas-sp,compute_rhs6,0.429605
cake0,7,nas-sp,y_solve,0.828513
cake0,7,nas-sp,exact_rhs1,0.249686
cake0,7,nas-sp,pinvr,0.530246
cake0,7,nas-sp,exact_rhs4,0.460468
cake0,7,nas-sp,compute_rhs1,0.45221
cake0,7,nas-sp,initialize5,0.266634
cake0,7,nas-sp,initialize1,0.197452
cake0,8,nas-sp,error_norm,0.492167
cake0,8,nas-sp,compute_rhs4,0.677879
cake0,8,nas-sp,ninvr,0.431623
cake0,8,nas-sp,initialize2,0.439867
cake0,8,nas-sp,add,0.596663
cake0,8,nas-sp,tzetar,0.618882
cake0,8,nas-sp,exact_rhs5,0.248007
cake0,8,nas-sp,compute_rhs3,0.695743
cake0,8,nas-sp,z_solve,1.155068
cake0,8,nas-sp,x_solve,0.83035
cake0,8,nas-sp,txinvr,0.438359
cake0,8,nas-sp,initialize4,0.258753
cake0,8,nas-sp,rhs_norm,0.380023
cake0,8,nas-sp,exact_rhs3,0.460371
cake0,8,nas-sp,compute_rhs5,0.686833
cake0,8,nas-sp,exact_rhs2,0.471217
cake0,8,nas-sp,initialize3,0.267261
cake0,8,nas-sp,compute_rhs2,0.426935
cake0,8,nas-sp,compute_rhs6,0.415999
cake0,8,nas-sp,y_solve,0.836039
cake0,8,nas-sp,exact_rhs1,0.24873
cake0,8,nas-sp,pinvr,0.591814
cake0,8,nas-sp,exact_rhs4,0.46742
cake0,8,nas-sp,compute_rhs1,0.43845
cake0,8,nas-sp,initialize5,0.267295
cake0,8,nas-sp,initialize1,0.194099
cake0,9,nas-sp,error_norm,0.362465
cake0,9,nas-sp,compute_rhs4,0.683122
cake0,9,nas-sp,ninvr,0.599607
cake0,9,nas-sp,initialize2,0.426325
cake0,9,nas-sp,add,0.458394
cake0,9,nas-sp,tzetar,0.623379
cake0,9,nas-sp,exact_rhs5,0.24282
cake0,9,nas-sp,compute_rhs3,0.712276
cake0,9,nas-sp,z_solve,1.16975
cake0,9,nas-sp,x_solve,1.139459
cake0,9,nas-sp,txinvr,0.613386
cake0,9,nas-sp,initialize4,0.267576
cake0,9,nas-sp,rhs_norm,0.281149
cake0,9,nas-sp,exact_rhs3,0.476051
cake0,9,nas-sp,compute_rhs5,0.714264
cake0,9,nas-sp,exact_rhs2,0.459648
cake0,9,nas-sp,initialize3,0.261419
cake0,9,nas-sp,compute_rhs2,0.433669
cake0,9,nas-sp,compute_rhs6,0.54094
cake0,9,nas-sp,y_solve,1.136165
cake0,9,nas-sp,exact_rhs1,0.253281
cake0,9,nas-sp,pinvr,0.600913
cake0,9,nas-sp,exact_rhs4,0.464459
cake0,9,nas-sp,compute_rhs1,0.434865
cake0,9,nas-sp,initialize5,0.260692
cake0,9,nas-sp,initialize1,0.191316
cake0,0,particlefilter,find_index_kernel,0.573488
cake0,0,particlefilter,normalize_weights_kernel,0.652273
cake0,0,particlefilter,likelihood_kernel,1.190401
cake0,0,particlefilter,sum_kernel,0.547005
cake0,1,particlefilter,find_index_kernel,0.567985
cake0,1,particlefilter,normalize_weights_kernel,0.647527
cake0,1,particlefilter,likelihood_kernel,1.092112
cake0,1,particlefilter,sum_kernel,0.545947
cake0,2,particlefilter,find_index_kernel,0.407472
cake0,2,particlefilter,normalize_weights_kernel,0.482878
cake0,2,particlefilter,likelihood_kernel,1.081177
cake0,2,particlefilter,sum_kernel,0.422245
cake0,3,particlefilter,find_index_kernel,0.427199
cake0,3,particlefilter,normalize_weights_kernel,0.484362
cake0,3,particlefilter,likelihood_kernel,1.081876
cake0,3,particlefilter,sum_kernel,0.406651
cake0,4,particlefilter,find_index_kernel,0.532432
cake0,4,particlefilter,normalize_weights_kernel,0.484709
cake0,4,particlefilter,likelihood_kernel,0.858707
cake0,4,particlefilter,sum_kernel,0.387412
cake0,5,particlefilter,find_index_kernel,0.430362
cake0,5,particlefilter,normalize_weights_kernel,0.481871
cake0,5,particlefilter,likelihood_kernel,0.802648
cake0,5,particlefilter,sum_kernel,0.407298
cake0,6,particlefilter,find_index_kernel,0.406398
cake0,6,particlefilter,normalize_weights_kernel,0.482231
cake0,6,particlefilter,likelihood_kernel,0.756069
cake0,6,particlefilter,sum_kernel,0.413366
cake0,7,particlefilter,find_index_kernel,0.420042
cake0,7,particlefilter,normalize_weights_kernel,0.470617
cake0,7,particlefilter,likelihood_kernel,0.907054
cake0,7,particlefilter,sum_kernel,0.395026
cake0,8,particlefilter,find_index_kernel,0.420805
cake0,8,particlefilter,normalize_weights_kernel,0.490508
cake0,8,particlefilter,likelihood_kernel,1.039656
cake0,8,particlefilter,sum_kernel,0.389326
cake0,9,particlefilter,find_index_kernel,0.576049
cake0,9,particlefilter,normalize_weights_kernel,0.490982
cake0,9,particlefilter,likelihood_kernel,0.794733
cake0,9,particlefilter,sum_kernel,0.388374
cake1,0,blur,blur_ver,0.661896
cake1,0,blur,blur_hor,1.091856
cake1,1,blur,blur_ver,0.659128
cake1,1,blur,blur_hor,0.655975
cake1,2,blur,blur_ver,0.667113
cake1,2,blur,blur_hor,0.660458
cake1,3,blur,blur_ver,0.664222
cake1,3,blur,blur_hor,0.653988
cake1,4,blur,blur_ver,0.658903
cake1,4,blur,blur_hor,0.664575
cake1,5,blur,blur_ver,0.660684
cake1,5,blur,blur_hor,0.657884
cake1,6,blur,blur_ver,0.655346
cake1,6,blur,blur_hor,0.655663
cake1,7,blur,blur_ver,0.66141
cake1,7,blur,blur_hor,0.658933
cake1,8,blur,blur_ver,0.657302
cake1,8,blur,blur_hor,0.663096
cake1,9,blur,blur_ver,0.665122
cake1,9,blur,blur_hor,0.65724
cake1,0,gaussian,Fan1,0.159796
cake1,0,gaussian,Fan2,0.215149
cake1,1,gaussian,Fan1,0.207674
cake1,1,gaussian,Fan2,0.285547
cake1,2,gaussian,Fan1,0.255265
cake1,2,gaussian,Fan2,0.283581
cake1,3,gaussian,Fan1,0.156907
cake1,3,gaussian,Fan2,0.286579
cake1,4,gaussian,Fan1,0.164515
cake1,4,gaussian,Fan2,0.227643
cake1,5,gaussian,Fan1,0.21108
cake1,5,gaussian,Fan2,0.293002
cake1,6,gaussian,Fan1,0.18456
cake1,6,gaussian,Fan2,0.289317
cake1,7,gaussian,Fan1,0.165163
cake1,7,gaussian,Fan2,0.214346
cake1,8,gaussian,Fan1,0.207458
cake1,8,gaussian,Fan2,0.298253
cake1,9,gaussian,Fan1,0.313529
cake1,9,gaussian,Fan2,0.46121
cake1,0,mandelbrot,mandelGPU,0.297091
cake1,1,mandelbrot,mandelGPU,0.303827
cake1,2,mandelbrot,mandelGPU,0.406692
cake1,3,mandelbrot,mandelGPU,0.408778
cake1,4,mandelbrot,mandelGPU,0.305391
cake1,5,mandelbrot,mandelGPU,0.406515
cake1,6,mandelbrot,mandelGPU,0.409377
cake1,7,mandelbrot,mandelGPU,0.451667
cake1,8,mandelbrot,mandelGPU,0.310766
cake1,9,mandelbrot,mandelGPU,0.297274
cake1,0,mmul,fmma,0.46372
cake1,1,mmul,fmma,0.466551
cake1,2,mmul,fmma,0.466758
cake1,3,mmul,fmma,0.347547
cake1,4,mmul,fmma,0.454573
cake1,5,mmul,fmma,0.474408
cake1,6,mmul,fmma,0.326991
cake1,7,mmul,fmma,0.465625
cake1,8,mmul,fmma,0.461016
cake1,9,mmul,fmma,0.769294
cake1,0,nas-cg,conj_grad_6,0.191943
cake1,0,nas-cg,main_0,0.194249
cake1,0,nas-cg,makea_1,0.247469
cake1,0,nas-cg,conj_grad_1,0.186824
cake1,0,nas-cg,conj_grad_0,0.178728
cake1,0,nas-cg,makea_2,0.230505
cake1,0,nas-cg,conj_grad_3,0.188822
cake1,0,nas-cg,makea_0,0.357726
cake1,0,nas-cg,makea_6,0.241975
cake1,0,nas-cg,main_3,0.187526
cake1,0,nas-cg,conj_grad_7,0.181584
cake1,0,nas-cg,init_mem_0,0.214854
cake1,0,nas-cg,main_2,0.182452
cake1,0,nas-cg,main_4,0.182047
cake1,0,nas-cg,makea_5,0.230748
cake1,0,nas-cg,conj_grad_5,0.178558
cake1,0,nas-cg,makea_4,0.227546
cake1,0,nas-cg,conj_grad_4,0.18795
cake1,0,nas-cg,makea_7,0.231999
cake1,0,nas-cg,makea_3,0.448245
cake1,0,nas-cg,main_1,0.173226
cake1,0,nas-cg,conj_grad_2,0.199915
cake1,0,nas-cg,init_mem_1,0.212925
cake1,1,nas-cg,conj_grad_6,0.186873
cake1,1,nas-cg,main_0,0.204226
cake1,1,nas-cg,makea_1,0.238088
cake1,1,nas-cg,conj_grad_1,0.187958
cake1,1,nas-cg,conj_grad_0,0.178948
cake1,1,nas-cg,makea_2,0.227838
cake1,1,nas-cg,conj_grad_3,0.178082
cake1,1,nas-cg,makea_0,0.349449
cake1,1,nas-cg,makea_6,0.232588
cake1,1,nas-cg,main_3,0.188575
cake1,1,nas-cg,conj_grad_7,0.196587
cake1,1,nas-cg,init_mem_0,0.284699
cake1,1,nas-cg,main_2,0.179171
cake1,1,nas-cg,main_4,0.179533
cake1,1,nas-cg,makea_5,0.234173
cake1,1,nas-cg,conj_grad_5,0.186062
cake1,1,nas-cg,makea_4,0.218118
cake1,1,nas-cg,conj_grad_4,0.186299
cake1,1,nas-cg,makea_7,0.22771
cake1,1,nas-cg,makea_3,0.450375
cake1,1,nas-cg,main_1,0.167642
cake1,1,nas-cg,conj_grad_2,0.193136
cake1,1,nas-cg,init_mem_1,0.285715
cake1,2,nas-cg,conj_grad_6,0.188333
cake1,2,nas-cg,main_0,0.184749
cake1,2,nas-cg,makea_1,0.235338
cake1,2,nas-cg,conj_grad_1,0.182958
cake1,2,nas-cg,conj_grad_0,0.181631
cake1,2,nas-cg,makea_2,0.221055
cake1,2,nas-cg,conj_grad_3,0.179673
cake1,2,nas-cg,makea_0,0.342264
cake1,2,nas-cg,makea_6,0.237819
cake1,2,nas-cg,main_3,0.188677
cake1,2,nas-cg,conj_grad_7,0.196562
cake1,2,nas-cg,init_mem_0,0.291804
cake1,2,nas-cg,main_2,0.180589
cake1,2,nas-cg,main_4,0.192805
cake1,2,nas-cg,makea_5,0.226066
cake1,2,nas-cg,conj_grad_5,0.180845
cake1,2,nas-cg,makea_4,0.213527
cake1,2,nas-cg,conj_grad_4,0.186036
cake1,2,nas-cg,makea_7,0.239181
cake1,2,nas-cg,makea_3,0.439767
cake1,2,nas-cg,main_1,0.185988
cake1,2,nas-cg,conj_grad_2,0.202196
cake1,2,nas-cg,init_mem_1,0.285705
cake1,3,nas-cg,conj_grad_6,0.190257
cake1,3,nas-cg,main_0,0.187186
cake1,3,nas-cg,makea_1,0.245108
cake1,3,nas-cg,conj_grad_1,0.177972
cake1,3,nas-cg,conj_grad_0,0.182729
cake1,3,nas-cg,makea_2,0.222392
cake1,3,nas-cg,conj_grad_3,0.191639
cake1,3,nas-cg,makea_0,0.348001
cake1,3,nas-cg,makea_6,0.240478
cake1,3,nas-cg,main_3,0.1841
cake1,3,nas-cg,conj_grad_7,0.17751
cake1,3,nas-cg,init_mem_0,0.285673
cake1,3,nas-cg,main_2,0.171303
cake1,3,nas-cg,main_4,0.178596
cake1,3,nas-cg,makea_5,0.236369
cake1,3,nas-cg,conj_grad_5,0.176702
cake1,3,nas-cg,makea_4,0.221977
cake1,3,nas-cg,conj_grad_4,0.18618
cake1,3,nas-cg,makea_7,0.236247
cake1,3,nas-cg,makea_3,0.44278
cake1,3,nas-cg,main_1,0.176824
cake1,3,nas-cg,conj_grad_2,0.199054
cake1,3,nas-cg,init_mem_1,0.281161
cake1,4,nas-cg,conj_grad_6,0.190378
cake1,4,nas-cg,main_0,0.187584
cake1,4,nas-cg,makea_1,0.322388
cake1,4,nas-cg,conj_grad_1,0.182928
cake1,4,nas-cg,conj_grad_0,0.178004
cake1,4,nas-cg,makea_2,0.304904
cake1,4,nas-cg,conj_grad_3,0.176421
cake1,4,nas-cg,makea_0,0.487911
cake1,4,nas-cg,makea_6,0.239723
cake1,4,nas-cg,main_3,0.191297
cake1,4,nas-cg,conj_grad_7,0.179185
cake1,4,nas-cg,init_mem_0,0.289769
cake1,4,nas-cg,main_2,0.177799
cake1,4,nas-cg,main_4,0.179197
cake1,4,nas-cg,makea_5,0.227689
cake1,4,nas-cg,conj_grad_5,0.182812
cake1,4,nas-cg,makea_4,0.219008
cake1,4,nas-cg,conj_grad_4,0.193682
cake1,4,nas-cg,makea_7,0.231121
cake1,4,nas-cg,makea_3,0.433692
cake1,4,nas-cg,main_1,0.177615
cake1,4,nas-cg,conj_grad_2,0.200889
cake1,4,nas-cg,init_mem_1,0.283747
cake1,5,nas-cg,conj_grad_6,0.183824
cake1,5,nas-cg,main_0,0.194357
cake1,5,nas-cg,makea_1,0.238697
cake1,5,nas-cg,conj_grad_1,0.179045
cake1,5,nas-cg,conj_grad_0,0.182951
cake1,5,nas-cg,makea_2,0.270825
cake1,5,nas-cg,conj_grad_3,0.17841
cake1,5,nas-cg,makea_0,0.358818
cake1,5,nas-cg,makea_6,0.245819
cake1,5,nas-cg,main_3,0.189756
cake1,5,nas-cg,conj_grad_7,0.185175
cake1,5,nas-cg,init_mem_0,0.285652
cake1,5,nas-cg,main_2,0.183082
cake1,5,nas-cg,main_4,0.184298
cake1,5,nas-cg,makea_5,0.231892
cake1,5,nas-cg,conj_grad_5,0.186917
cake1,5,nas-cg,makea_4,0.22785
cake1,5,nas-cg,conj_grad_4,0.185767
cake1,5,nas-cg,makea_7,0.23717
cake1,5,nas-cg,makea_3,1.385796
cake1,5,nas-cg,main_1,0.177287
cake1,5,nas-cg,conj_grad_2,0.194562
cake1,5,nas-cg,init_mem_1,0.279122
cake1,6,nas-cg,conj_grad_6,0.186478
cake1,6,nas-cg,main_0,0.24725
cake1,6,nas-cg,makea_1,0.329026
cake1,6,nas-cg,conj_grad_1,0.238849
cake1,6,nas-cg,conj_grad_0,0.237325
cake1,6,nas-cg,makea_2,0.304967
cake1,6,nas-cg,conj_grad_3,0.175946
cake1,6,nas-cg,makea_0,0.487418
cake1,6,nas-cg,makea_6,0.325906
cake1,6,nas-cg,main_3,0.1817
cake1,6,nas-cg,conj_grad_7,0.178495
cake1,6,nas-cg,init_mem_0,0.285737
cake1,6,nas-cg,main_2,0.234403
cake1,6,nas-cg,main_4,0.177339
cake1,6,nas-cg,makea_5,0.308545
cake1,6,nas-cg,conj_grad_5,0.189893
cake1,6,nas-cg,makea_4,0.302104
cake1,6,nas-cg,conj_grad_4,0.193083
cake1,6,nas-cg,makea_7,0.310447
cake1,6,nas-cg,makea_3,0.594883
cake1,6,nas-cg,main_1,0.229058
cake1,6,nas-cg,conj_grad_2,0.196365
cake1,6,nas-cg,init_mem_1,0.286807
cake1,7,nas-cg,conj_grad_6,0.192077
cake1,7,nas-cg,main_0,0.18453
cake1,7,nas-cg,makea_1,0.238284
cake1,7,nas-cg,conj_grad_1,0.180861
cake1,7,nas-cg,conj_grad_0,0.188179
cake1,7,nas-cg,makea_2,0.230283
cake1,7,nas-cg,conj_grad_3,0.189215
cake1,7,nas-cg,makea_0,0.34766
cake1,7,nas-cg,makea_6,0.253781
cake1,7,nas-cg,main_3,0.191302
cake1,7,nas-cg,conj_grad_7,0.178809
cake1,7,nas-cg,init_mem_0,0.286591
cake1,7,nas-cg,main_2,0.176534
cake1,7,nas-cg,main_4,0.18354
cake1,7,nas-cg,makea_5,0.225835
cake1,7,nas-cg,conj_grad_5,0.182681
cake1,7,nas-cg,makea_4,0.22478
cake1,7,nas-cg,conj_grad_4,0.195767
cake1,7,nas-cg,makea_7,0.236102
cake1,7,nas-cg,makea_3,0.441641
cake1,7,nas-cg,main_1,0.174862
cake1,7,nas-cg,conj_grad_2,0.194022
cake1,7,nas-cg,init_mem_1,0.28569
cake1,8,nas-cg,conj_grad_6,0.189659
cake1,8,nas-cg,main_0,0.192772
cake1,8,nas-cg,makea_1,0.327494
cake1,8,nas-cg,conj_grad_1,0.183019
cake1,8,nas-cg,conj_grad_0,0.178933
cake1,8,nas-cg,makea_2,0.300599
cake1,8,nas-cg,conj_grad_3,0.179722
cake1,8,nas-cg,makea_0,0.480727
cake1,8,nas-cg,makea_6,0.244392
cake1,8,nas-cg,main_3,0.182833
cake1,8,nas-cg,conj_grad_7,0.183318
cake1,8,nas-cg,init_mem_0,0.296081
cake1,8,nas-cg,main_2,0.184722
cake1,8,nas-cg,main_4,0.177042
cake1,8,nas-cg,makea_5,0.223219
cake1,8,nas-cg,conj_grad_5,0.187607
